frame,id,x,y,z,visibility
45,23,0.5147015452384949,0.4843554198741913,0.01905539445579052,0.9986982345581055
45,24,0.46088919043540955,0.4874761402606964,-0.018994919955730438,0.9984878897666931
45,25,0.5231034159660339,0.6951360106468201,-0.020480899140238762,0.9917904138565063
45,26,0.4537830054759979,0.7009479999542236,-0.05577775090932846,0.9871025085449219
45,27,0.5312008857727051,0.881135106086731,0.1187453642487526,0.9893450736999512
45,28,0.44151291251182556,0.8859983086585999,0.07431306689977646,0.9844020009040833
45,29,0.5238679051399231,0.9025561213493347,0.12593606114387512,0.8432947993278503
45,30,0.44320642948150635,0.9015008211135864,0.08018699288368225,0.7517876029014587
45,31,0.5393410325050354,0.9543972015380859,-0.010272583924233913,0.9820216298103333
45,32,0.4437963664531708,0.9618687033653259,-0.05788792669773102,0.9739913940429688
46,0,0.5247299671173096,0.12936072051525116,-0.17042729258537292,0.9999156594276428
46,1,0.5220816731452942,0.11242862045764923,-0.15283356606960297,0.9998072385787964
46,2,0.5221657752990723,0.1125827357172966,-0.1528613567352295,0.9997777342796326
46,3,0.5220761299133301,0.11289452761411667,-0.15287832915782928,0.9997930526733398
46,4,0.5180860161781311,0.11119626462459564,-0.17495816946029663,0.9998575448989868
46,5,0.5152261853218079,0.11048669368028641,-0.1749652773141861,0.9998507499694824
46,6,0.5117356777191162,0.10991741716861725,-0.175001859664917,0.9998834133148193
46,7,0.5098732709884644,0.11936324089765549,-0.04601559415459633,0.9995866417884827
46,8,0.4956352412700653,0.11704744398593903,-0.14773759245872498,0.9998639225959778
46,9,0.5218069553375244,0.14750365912914276,-0.1279190182685852,0.999898374080658
46,10,0.5168176889419556,0.14642566442489624,-0.15748071670532227,0.9999531507492065
46,11,0.5272580981254578,0.22456635534763336,0.024354644119739532,0.9999421834945679
46,12,0.4421262741088867,0.22878208756446838,-0.07603112608194351,0.9998854398727417
46,13,0.5432173013687134,0.31966084241867065,0.12146147340536118,0.9663236141204834
46,14,0.3758382201194763,0.3338526487350464,-0.03364004194736481,0.9966642260551453
46,15,0.5408280491828918,0.38674476742744446,0.030619457364082336,0.9481903910636902
46,16,0.42380964756011963,0.41256189346313477,-0.07421146333217621,0.9775251150131226
46,17,0.5398715734481812,0.4157842695713043,0.005776425823569298,0.8935139775276184
46,18,0.43575435876846313,0.4272136390209198,-0.09660042822360992,0.9373586773872375
46,19,0.5351572036743164,0.40961042046546936,-0.024406882002949715,0.8994200825691223
46,20,0.44101205468177795,0.41236382722854614,-0.10998931527137756,0.9372264742851257
46,21,0.5342294573783875,0.40068498253822327,0.016341421753168106,0.8730214238166809
46,22,0.4380706250667572,0.40630069375038147,-0.07776063680648804,0.9140512943267822
46,23,0.5147130489349365,0.48480063676834106,0.01957887038588524,0.9985376000404358
46,24,0.4611618220806122,0.4875890910625458,-0.019508881494402885,0.9983367323875427
46,25,0.5231092572212219,0.6951166391372681,-0.02036125399172306,0.9913297295570374
46,26,0.4538746774196625,0.701002299785614,-0.05725928768515587,0.9866989850997925
46,27,0.5312165021896362,0.8810105323791504,0.12261345237493515,0.9886946082115173
46,28,0.44158676266670227,0.8860214948654175,0.0739910900592804,0.9840123653411865
46,29,0.52388596534729,0.9017611145973206,0.12972736358642578,0.8399543166160583
46,30,0.4432069957256317,0.9017086029052734,0.07991376519203186,0.7512029409408569
46,31,0.5393423438072205,0.954352080821991,-0.006913991644978523,0.9812953472137451
46,32,0.4448624551296234,0.9617840647697449,-0.05801118165254593,0.9735937118530273
47,0,0.5258841514587402,0.12947118282318115,-0.18233126401901245,0.9999051690101624
47,1,0.5230674147605896,0.11250056326389313,-0.1643793284893036,0.9997866749763489
47,2,0.5230754613876343,0.11262094229459763,-0.16439856588840485,0.9997546672821045
47,3,0.5228956937789917,0.11289731413125992,-0.16441203653812408,0.9997695088386536
47,4,0.5191953778266907,0.11138797551393509,-0.18675881624221802,0.9998398423194885
47,5,0.516369104385376,0.11073700338602066,-0.18677285313606262,0.9998334646224976
47,6,0.512798547744751,0.11019864678382874,-0.18679672479629517,0.9998692870140076
47,7,0.510241687297821,0.11932957917451859,-0.05448715388774872,0.9995460510253906
47,8,0.4967927932739258,0.11733401566743851,-0.156702920794487,0.9998509883880615
47,9,0.522926390171051,0.1476394385099411,-0.13864818215370178,0.9998847246170044
47,10,0.5181676149368286,0.14666159451007843,-0.1685747653245926,0.9999469518661499
47,11,0.5264270901679993,0.22376425564289093,0.023729246109724045,0.999936044216156
47,12,0.4449758529663086,0.22864694893360138,-0.08022237569093704,0.9998751878738403
47,13,0.5391680598258972,0.3174690902233124,0.1368340402841568,0.9566046595573425
47,14,0.37697285413742065,0.3336286246776581,-0.03301398828625679,0.9966832995414734
47,15,0.5388393402099609,0.38683807849884033,0.0683111846446991,0.9397749304771423
47,16,0.42418918013572693,0.4123568534851074,-0.043818384408950806,0.9778717160224915
47,17,0.539238691329956,0.4155658483505249,0.04876764491200447,0.882656991481781
47,18,0.43588367104530334,0.4272618889808655,-0.06032421067357063,0.938593327999115
47,19,0.534932017326355,0.40963301062583923,0.01838347315788269,0.8896781206130981
47,20,0.441256582736969,0.412387490272522,-0.07382805645465851,0.9385911226272583
47,21,0.5336605906486511,0.40070006251335144,0.0544012226164341,0.8629887700080872
47,22,0.43852996826171875,0.40630242228507996,-0.04645878076553345,0.9158974885940552
47,23,0.5147035121917725,0.4864048957824707,0.020455142483115196,0.9984674453735352
47,24,0.46136876940727234,0.48808249831199646,-0.020380865782499313,0.9982404112815857
47,25,0.523109495639801,0.6956560611724854,-0.01807505078613758,0.991205632686615
47,26,0.4541342854499817,0.7011275291442871,-0.055360790342092514,0.9863335490226746
47,27,0.5314244031906128,0.8810049295425415,0.13433082401752472,0.9882805347442627
47,28,0.441601425409317,0.8860359787940979,0.07945021241903305,0.9835594892501831
47,29,0.5242413282394409,0.9012410044670105,0.14244584739208221,0.8380770683288574
47,30,0.4429996609687805,0.9018161296844482,0.0851559266448021,0.7501069903373718
47,31,0.5393120646476746,0.9543856382369995,0.014935287646949291,0.9808769822120667
47,32,0.4451673626899719,0.9615888595581055,-0.05523420870304108,0.9733280539512634
48,0,0.5283318161964417,0.12944550812244415,-0.14267432689666748,0.9998834729194641
48,1,0.5247344374656677,0.11248322576284409,-0.12657268345355988,0.9997453689575195
48,2,0.5243613719940186,0.11257578432559967,-0.12659014761447906,0.9997109770774841
48,3,0.5237777233123779,0.11276792734861374,-0.12659235298633575,0.9997254610061646
48,4,0.5217438340187073,0.11140566319227219,-0.15401685237884521,0.9998122453689575
48,5,0.5192777514457703,0.11078131943941116,-0.1540413796901703,0.99980628490448
48,6,0.5161929130554199,0.11025960743427277,-0.15409031510353088,0.9998456835746765
48,7,0.5102394819259644,0.11921248584985733,-0.030749265104532242,0.9994704127311707
48,8,0.49954402446746826,0.11737947911024094,-0.15443997085094452,0.9998334050178528
48,9,0.5247524976730347,0.14762136340141296,-0.10403772443532944,0.999857485294342
48,10,0.5211637616157532,0.14664684236049652,-0.14038312435150146,0.999934732913971
48,11,0.524461030960083,0.22319282591342926,0.04157567396759987,0.9999274015426636
48,12,0.44643634557724,0.228657066822052,-0.10076811164617538,0.9998719096183777
48,13,0.5350291132926941,0.31374314427375793,0.1476849615573883,0.9391463994979858
48,14,0.37879133224487305,0.33361944556236267,-0.062115173786878586,0.996789276599884
48,15,0.538434624671936,0.3845392167568207,0.07705806940793991,0.9254742860794067
48,16,0.4255443215370178,0.41245779395103455,-0.058814048767089844,0.9787317514419556
48,17,0.5391908288002014,0.4118392765522003,0.05997383967041969,0.865774929523468
48,18,0.43685588240623474,0.4274050295352936,-0.07609091699123383,0.94106525182724
48,19,0.5350928902626038,0.4082646369934082,0.029123811051249504,0.8745421767234802
48,20,0.44218018651008606,0.41263076663017273,-0.08614807575941086,0.9410755038261414
48,21,0.5337544083595276,0.39831626415252686,0.06239401176571846,0.8480324745178223
48,22,0.4394749402999878,0.40657615661621094,-0.0600995235145092,0.9188557863235474
48,23,0.5147871375083923,0.4866946339607239,0.02839614637196064,0.9983693361282349
48,24,0.46192240715026855,0.4882063567638397,-0.02830655127763748,0.9981470704078674
48,25,0.5229814052581787,0.695980966091156,-0.008091486990451813,0.9908628463745117
48,26,0.4541323184967041,0.7015913128852844,-0.05985046550631523,0.9861599206924438
48,27,0.53142911195755,0.8813582062721252,0.1355334222316742,0.9878036379814148
48,28,0.4415847063064575,0.8869808912277222,0.07088609784841537,0.9835617542266846
48,29,0.5242297649383545,0.9015842080116272,0.14300496876239777,0.8392035365104675
48,30,0.44237184524536133,0.9030073285102844,0.07652870565652847,0.7535896897315979
48,31,0.5395820140838623,0.9546493887901306,0.018637707456946373,0.9806534647941589
48,32,0.445589542388916,0.9616118669509888,-0.05954732373356819,0.9736669659614563
49,0,0.5284159779548645,0.12984326481819153,-0.16107982397079468,0.9998878240585327
49,1,0.525065004825592,0.11279662698507309,-0.14295153319835663,0.999758780002594
49,2,0.5247227549552917,0.11282740533351898,-0.1429538130760193,0.9997264742851257
49,3,0.5241588354110718,0.11294034123420715,-0.14296437799930573,0.9997380375862122
49,4,0.5219703316688538,0.11185813695192337,-0.16847696900367737,0.9998200535774231
49,5,0.5194187164306641,0.11119809001684189,-0.1685117483139038,0.999815046787262
49,6,0.5162693858146667,0.11060607433319092,-0.16851994395256042,0.9998520612716675
49,7,0.5103781223297119,0.11933734267950058,-0.03518019989132881,0.9995008707046509
49,8,0.49967727065086365,0.1176699846982956,-0.1538570076227188,0.9998441934585571
49,9,0.5248659253120422,0.1479005664587021,-0.11837957799434662,0.9998635053634644
49,10,0.5210626125335693,0.1470872312784195,-0.152486190199852,0.9999374151229858
49,11,0.5236350297927856,0.2219342738389969,0.051201120018959045,0.999928891658783
49,12,0.44886836409568787,0.22865618765354156,-0.09998369216918945,0.9998754858970642
49,13,0.5329704284667969,0.3104480504989624,0.1767672598361969,0.9258822798728943
49,14,0.38039737939834595,0.3335644006729126,-0.029029157012701035,0.996828019618988
49,15,0.5379338264465332,0.38471460342407227,0.1313672810792923,0.9123658537864685
49,16,0.42602625489234924,0.4123554527759552,0.02425941452383995,0.9783595204353333
49,17,0.5391244888305664,0.41145336627960205,0.11716008931398392,0.8483675718307495
49,18,0.4373202621936798,0.42740315198898315,0.017145372927188873,0.9403248429298401
49,19,0.5351302623748779,0.40833187103271484,0.08880492299795151,0.858685314655304
49,20,0.4426195025444031,0.41263067722320557,0.00446709617972374,0.9404456615447998
49,21,0.5337600111961365,0.39851367473602295,0.11797261983156204,0.8321113586425781
49,22,0.43992137908935547,0.406558096408844,0.023519854992628098,0.9185650944709778
49,23,0.5145423412322998,0.4868892431259155,0.0292988121509552,0.9984252452850342
49,24,0.4619758427143097,0.4882242679595947,-0.029195483773946762,0.9981938600540161
49,25,0.5230485796928406,0.697002649307251,-0.006717350333929062,0.9908419847488403
49,26,0.45401519536972046,0.7018738985061646,-0.062076956033706665,0.9861050248146057
49,27,0.5314282178878784,0.8816773891448975,0.13748569786548615,0.9879201054573059
49,28,0.4415834844112396,0.8870928287506104,0.07576064020395279,0.9835681915283203
49,29,0.5242279171943665,0.9020926356315613,0.14445380866527557,0.8444702625274658
49,30,0.4423123598098755,0.9030169248580933,0.08192941546440125,0.75665283203125
49,31,0.5397564172744751,0.9548231959342957,0.02039484493434429,0.981063187122345
49,32,0.44558021426200867,0.9619767665863037,-0.05716235935688019,0.9741130471229553
50,0,0.5293886065483093,0.1293531358242035,-0.15292900800704956,0.9998536705970764
50,1,0.5254883170127869,0.11252503097057343,-0.13606500625610352,0.9996969103813171
50,2,0.5250216722488403,0.11257123202085495,-0.1360846310853958,0.9996654391288757
50,3,0.5243179798126221,0.11264577507972717,-0.13608376681804657,0.9996678233146667
50,4,0.5226012468338013,0.11168567836284637,-0.16493169963359833,0.9997759461402893
50,5,0.5200813412666321,0.11110718548297882,-0.16496823728084564,0.9997746348381042
50,6,0.5169387459754944,0.11054937541484833,-0.16501928865909576,0.9998162984848022
50,7,0.5103819966316223,0.1193341538310051,-0.034629106521606445,0.9993830323219299
50,8,0.5007511973381042,0.11780021339654922,-0.15754300355911255,0.9998233914375305
50,9,0.5255891680717468,0.14770671725273132,-0.11204984039068222,0.9998219013214111
50,10,0.5221632122993469,0.1469612717628479,-0.1500675529241562,0.9999205470085144
50,11,0.5222868323326111,0.22184400260448456,0.04897698760032654,0.999910831451416
50,12,0.45256417989730835,0.22864776849746704,-0.12320118397474289,0.9998695850372314
50,13,0.5271176695823669,0.31062743067741394,0.14888432621955872,0.8923667669296265
50,14,0.3818725049495697,0.3335169851779938,-0.08704683929681778,0.9969193339347839
50,15,0.5361635684967041,0.38487565517425537,0.06653715670108795,0.8821538090705872
50,16,0.42635244131088257,0.4123064875602722,-0.05151650682091713,0.9787830114364624
50,17,0.5384013056755066,0.41038939356803894,0.04541819915175438,0.816103458404541
50,18,0.43754085898399353,0.4273366332054138,-0.06459593027830124,0.9415388107299805
50,19,0.5351727604866028,0.40811145305633545,0.01670951023697853,0.8288862109184265
50,20,0.44283798336982727,0.4124934673309326,-0.0586237795650959,0.941577672958374
50,21,0.5337671041488647,0.39752110838890076,0.05276696756482124,0.8034716844558716
50,22,0.4401765465736389,0.4064895510673523,-0.046594198793172836,0.9197458028793335
50,23,0.5146065354347229,0.48737937211990356,0.035671673715114594,0.998342752456665
50,24,0.46258100867271423,0.4882546067237854,-0.03553938493132591,0.9981408715248108
50,25,0.5230717658996582,0.6968934535980225,0.004839635454118252,0.990612268447876
50,26,0.4540864825248718,0.7018707394599915,-0.06163382530212402,0.9864851236343384
50,27,0.531437337398529,0.8815730810165405,0.15179012715816498,0.9878523945808411
50,28,0.44157716631889343,0.887243926525116,0.07690427452325821,0.9841400384902954
50,29,0.5240744948387146,0.9019856452941895,0.15866047143936157,0.8467370867729187
50,30,0.4423248767852783,0.9030322432518005,0.08318710327148438,0.7631812691688538
50,31,0.5399013161659241,0.954858124256134,0.03238672390580177,0.9813441038131714
50,32,0.44561657309532166,0.9619269371032715,-0.056982237845659256,0.9751816987991333
51,0,0.5292395353317261,0.12933805584907532,-0.15580947697162628,0.9998450875282288
51,1,0.5254523754119873,0.11250375211238861,-0.13749657571315765,0.999690592288971
51,2,0.5250300168991089,0.11253949999809265,-0.1375161111354828,0.9996586441993713
51,3,0.5243532061576843,0.11258421838283539,-0.13751447200775146,0.9996533989906311
51,4,0.5224603414535522,0.11167795211076736,-0.1659160703420639,0.9997720718383789
51,5,0.5198682546615601,0.11110492050647736,-0.1659548580646515,0.999771773815155
51,6,0.5166642069816589,0.11054517328739166,-0.16600456833839417,0.9998136162757874
51,7,0.5104657411575317,0.11922848224639893,-0.030401306226849556,0.9993690252304077
51,8,0.5008112192153931,0.1178087517619133,-0.15835785865783691,0.9998293519020081
51,9,0.5255646705627441,0.14770753681659698,-0.11300013959407806,0.9998078942298889
51,10,0.5220083594322205,0.14697207510471344,-0.15051212906837463,0.9999167919158936
51,11,0.5210671424865723,0.22146190702915192,0.060488779097795486,0.9998926520347595
51,12,0.4537496268749237,0.22864043712615967,-0.12121912091970444,0.9998722076416016
51,13,0.5194196701049805,0.3109153211116791,0.1557309627532959,0.8551570773124695
51,14,0.38299497961997986,0.33353450894355774,-0.08353779464960098,0.9969651699066162
51,15,0.5333439111709595,0.38878217339515686,0.06592530757188797,0.8414398431777954
51,16,0.42725470662117004,0.41217896342277527,-0.057327691465616226,0.9787545204162598
51,17,0.5366876125335693,0.4137724041938782,0.04611881449818611,0.7742323875427246
